accuracy: 	0.984375	loss: 	0.050749518
accuracy: 	0.984375	loss: 	0.026295688
accuracy: 	0.953125	loss: 	0.15314624
accuracy: 	1.0	loss: 	0.015010003
accuracy: 	0.984375	loss: 	0.05416731
accuracy: 	0.984375	loss: 	0.033661924
accuracy: 	0.96875	loss: 	0.044004656
accuracy: 	0.984375	loss: 	0.026425285
accuracy: 	0.984375	loss: 	0.05084644
accuracy: 	0.984375	loss: 	0.03649057
accuracy: 	1.0	loss: 	0.023128524
accuracy: 	0.96875	loss: 	0.075317115
accuracy: 	0.984375	loss: 	0.028371144
accuracy: 	1.0	loss: 	0.025776215
accuracy: 	0.984375	loss: 	0.042139173
accuracy: 	0.984375	loss: 	0.050971728
accuracy: 	1.0	loss: 	0.009642875
accuracy: 	1.0	loss: 	0.013986066
accuracy: 	1.0	loss: 	0.0406785
accuracy: 	0.984375	loss: 	0.02876202
accuracy: 	0.984375	loss: 	0.031109067
accuracy: 	0.984375	loss: 	0.057678808
accuracy: 	0.953125	loss: 	0.12957883
accuracy: 	1.0	loss: 	0.00950292
accuracy: 	0.96875	loss: 	0.043164372
accuracy: 	0.984375	loss: 	0.06536063
accuracy: 	1.0	loss: 	0.016275015
accuracy: 	0.96875	loss: 	0.04607905
accuracy: 	1.0	loss: 	0.0054553906
accuracy: 	1.0	loss: 	0.0077585042
accuracy: 	1.0	loss: 	0.00549733
accuracy: 	0.921875	loss: 	0.17145303
accuracy: 	1.0	loss: 	0.0300697
accuracy: 	0.984375	loss: 	0.034622073
accuracy: 	0.984375	loss: 	0.047085233
accuracy: 	1.0	loss: 	0.03329659
accuracy: 	0.984375	loss: 	0.020231124
accuracy: 	0.9375	loss: 	0.08347483
accuracy: 	0.96875	loss: 	0.12458133
accuracy: 	0.9375	loss: 	0.12337433
accuracy: 	0.984375	loss: 	0.04589952
accuracy: 	1.0	loss: 	0.00825073
accuracy: 	0.984375	loss: 	0.053294275
accuracy: 	0.984375	loss: 	0.08423415
accuracy: 	0.984375	loss: 	0.036036108
accuracy: 	0.96875	loss: 	0.09574089
accuracy: 	0.984375	loss: 	0.032202497
accuracy: 	0.96875	loss: 	0.074953794
accuracy: 	0.984375	loss: 	0.06120361
accuracy: 	0.984375	loss: 	0.037772033
accuracy: 	0.96875	loss: 	0.0642553
accuracy: 	0.984375	loss: 	0.05716674
accuracy: 	0.96875	loss: 	0.08900681
accuracy: 	1.0	loss: 	0.033933677
accuracy: 	0.96875	loss: 	0.08081372
accuracy: 	0.984375	loss: 	0.043758485
accuracy: 	0.96875	loss: 	0.09397572
accuracy: 	0.96875	loss: 	0.09485728
accuracy: 	0.984375	loss: 	0.039536327
accuracy: 	0.96875	loss: 	0.087394394
accuracy: 	1.0	loss: 	0.025636949
accuracy: 	0.984375	loss: 	0.09084632
accuracy: 	1.0	loss: 	0.004606247
accuracy: 	0.984375	loss: 	0.02636449
accuracy: 	0.953125	loss: 	0.04922451
accuracy: 	0.984375	loss: 	0.04726962
accuracy: 	0.984375	loss: 	0.04090266
accuracy: 	1.0	loss: 	0.023995893
accuracy: 	0.984375	loss: 	0.043869585
accuracy: 	1.0	loss: 	0.016065612
accuracy: 	0.96875	loss: 	0.06501448
accuracy: 	0.96875	loss: 	0.08115932
accuracy: 	1.0	loss: 	0.021761585
accuracy: 	1.0	loss: 	0.040962115
accuracy: 	0.984375	loss: 	0.0640767
accuracy: 	1.0	loss: 	0.024119299
accuracy: 	0.984375	loss: 	0.064944066
accuracy: 	0.96875	loss: 	0.04553624
accuracy: 	0.96875	loss: 	0.09794792
accuracy: 	0.984375	loss: 	0.0299551
accuracy: 	1.0	loss: 	0.015465427
accuracy: 	0.984375	loss: 	0.024544494
accuracy: 	0.953125	loss: 	0.092398584
accuracy: 	0.984375	loss: 	0.03947688
accuracy: 	0.96875	loss: 	0.055452712
accuracy: 	0.984375	loss: 	0.044524174
accuracy: 	0.984375	loss: 	0.028086372
accuracy: 	0.953125	loss: 	0.078531146
accuracy: 	0.9375	loss: 	0.110898376
accuracy: 	0.90625	loss: 	0.20830803
accuracy: 	1.0	loss: 	0.026003264
accuracy: 	0.96875	loss: 	0.07277595
accuracy: 	0.9375	loss: 	0.21356335
accuracy: 	0.96875	loss: 	0.093777314
accuracy: 	0.96875	loss: 	0.037268974
accuracy: 	0.984375	loss: 	0.049236342
accuracy: 	1.0	loss: 	0.01742877
accuracy: 	1.0	loss: 	0.026446681
accuracy: 	0.984375	loss: 	0.048175145
accuracy: 	0.96875	loss: 	0.09578311
accuracy: 	0.984375	loss: 	0.030209046
accuracy: 	0.984375	loss: 	0.051671978
accuracy: 	0.984375	loss: 	0.01984627
accuracy: 	1.0	loss: 	0.020476162
accuracy: 	0.984375	loss: 	0.059746712
accuracy: 	0.9375	loss: 	0.079575986
accuracy: 	0.984375	loss: 	0.029093016
accuracy: 	1.0	loss: 	0.021182109
accuracy: 	1.0	loss: 	0.0146301035
accuracy: 	1.0	loss: 	0.0154170925
accuracy: 	0.984375	loss: 	0.03278231
accuracy: 	1.0	loss: 	0.016064877
accuracy: 	0.984375	loss: 	0.019212004
accuracy: 	0.96875	loss: 	0.0616034
accuracy: 	1.0	loss: 	0.039575245
accuracy: 	0.984375	loss: 	0.05007284
accuracy: 	0.96875	loss: 	0.039278224
accuracy: 	1.0	loss: 	0.022390045
accuracy: 	0.984375	loss: 	0.027430985
accuracy: 	0.953125	loss: 	0.07127086
accuracy: 	1.0	loss: 	0.0323569
accuracy: 	0.953125	loss: 	0.09299089
accuracy: 	0.96875	loss: 	0.056947432
accuracy: 	1.0	loss: 	0.009357548
accuracy: 	1.0	loss: 	0.037823737
accuracy: 	0.96875	loss: 	0.09055811
accuracy: 	1.0	loss: 	0.016536918
accuracy: 	0.984375	loss: 	0.071720764
accuracy: 	1.0	loss: 	0.00902479
accuracy: 	1.0	loss: 	0.016351813
accuracy: 	1.0	loss: 	0.025754165
accuracy: 	0.984375	loss: 	0.051836554
accuracy: 	0.96875	loss: 	0.08479032
accuracy: 	1.0	loss: 	0.019215858
accuracy: 	0.96875	loss: 	0.05034755
accuracy: 	1.0	loss: 	0.0152745675
accuracy: 	0.96875	loss: 	0.08257863
accuracy: 	0.9375	loss: 	0.089330986
accuracy: 	0.984375	loss: 	0.033270843
accuracy: 	0.984375	loss: 	0.032342196
accuracy: 	1.0	loss: 	0.01604174
accuracy: 	0.984375	loss: 	0.038616564
accuracy: 	1.0	loss: 	0.041851003
accuracy: 	0.984375	loss: 	0.03845013
accuracy: 	0.984375	loss: 	0.04254827
accuracy: 	0.96875	loss: 	0.07871552
accuracy: 	0.96875	loss: 	0.06015587
accuracy: 	0.984375	loss: 	0.046817616
accuracy: 	0.96875	loss: 	0.06542113
accuracy: 	0.96875	loss: 	0.064383686
accuracy: 	1.0	loss: 	0.010785584
accuracy: 	0.984375	loss: 	0.045242187
accuracy: 	0.984375	loss: 	0.05732651
accuracy: 	0.984375	loss: 	0.039586022
accuracy: 	0.96875	loss: 	0.06730065
accuracy: 	1.0	loss: 	0.029318219
accuracy: 	1.0	loss: 	0.023967221
accuracy: 	0.984375	loss: 	0.027481902
accuracy: 	1.0	loss: 	0.016546384
accuracy: 	1.0	loss: 	0.039338112
accuracy: 	1.0	loss: 	0.017600056
accuracy: 	0.96875	loss: 	0.07060894
accuracy: 	0.984375	loss: 	0.035225928
accuracy: 	0.984375	loss: 	0.07888751
accuracy: 	0.984375	loss: 	0.07178751
accuracy: 	1.0	loss: 	0.012306248
accuracy: 	0.96875	loss: 	0.15367606
accuracy: 	0.984375	loss: 	0.03780576
accuracy: 	0.984375	loss: 	0.04038772
accuracy: 	0.984375	loss: 	0.06939417
accuracy: 	1.0	loss: 	0.011032836
accuracy: 	1.0	loss: 	0.0066148005
accuracy: 	0.953125	loss: 	0.15399408
accuracy: 	0.984375	loss: 	0.034632195
accuracy: 	1.0	loss: 	0.0049351538
accuracy: 	0.984375	loss: 	0.035526898
accuracy: 	1.0	loss: 	0.014016455
accuracy: 	0.984375	loss: 	0.0358219
accuracy: 	1.0	loss: 	0.00632316
accuracy: 	0.96875	loss: 	0.07108886
accuracy: 	0.96875	loss: 	0.111965775
accuracy: 	1.0	loss: 	0.018237695
accuracy: 	0.984375	loss: 	0.055288818
accuracy: 	1.0	loss: 	0.024966871
accuracy: 	0.953125	loss: 	0.09109388
accuracy: 	1.0	loss: 	0.017084647
accuracy: 	0.953125	loss: 	0.06612858
accuracy: 	0.96875	loss: 	0.065337956
accuracy: 	0.96875	loss: 	0.050252467
accuracy: 	1.0	loss: 	0.02747036
accuracy: 	0.984375	loss: 	0.054436833
accuracy: 	0.984375	loss: 	0.03286453
accuracy: 	1.0	loss: 	0.022895552
accuracy: 	1.0	loss: 	0.026348675
accuracy: 	0.96875	loss: 	0.042787123
accuracy: 	0.984375	loss: 	0.042453475
accuracy: 	0.96875	loss: 	0.06533193
accuracy: 	0.96875	loss: 	0.07398208
accuracy: 	0.984375	loss: 	0.04005249
accuracy: 	0.984375	loss: 	0.064665824
accuracy: 	0.984375	loss: 	0.024914447
accuracy: 	0.984375	loss: 	0.030514348
accuracy: 	0.984375	loss: 	0.025503892
accuracy: 	0.953125	loss: 	0.0897973
accuracy: 	1.0	loss: 	0.008040014
accuracy: 	0.984375	loss: 	0.020909825
accuracy: 	1.0	loss: 	0.018760249
accuracy: 	0.96875	loss: 	0.053738166
accuracy: 	1.0	loss: 	0.020745516
accuracy: 	1.0	loss: 	0.03945625
accuracy: 	1.0	loss: 	0.0079064295
accuracy: 	0.984375	loss: 	0.037444204
accuracy: 	1.0	loss: 	0.035693333
accuracy: 	0.984375	loss: 	0.02530574
accuracy: 	1.0	loss: 	0.010635866
accuracy: 	1.0	loss: 	0.025002442
accuracy: 	0.953125	loss: 	0.09150434
accuracy: 	0.984375	loss: 	0.03293848
accuracy: 	1.0	loss: 	0.012878503
accuracy: 	0.984375	loss: 	0.023454854
accuracy: 	0.96875	loss: 	0.032986652
accuracy: 	0.984375	loss: 	0.029837074
accuracy: 	1.0	loss: 	0.013301652
accuracy: 	0.984375	loss: 	0.04989155
accuracy: 	0.96875	loss: 	0.061940555
accuracy: 	1.0	loss: 	0.011416931
accuracy: 	1.0	loss: 	0.029820058
accuracy: 	0.953125	loss: 	0.1085628
accuracy: 	0.953125	loss: 	0.10280598
accuracy: 	1.0	loss: 	0.023410019
accuracy: 	1.0	loss: 	0.0017202348
accuracy: 	0.984375	loss: 	0.06188652
accuracy: 	0.953125	loss: 	0.12116098
accuracy: 	0.984375	loss: 	0.04846879
accuracy: 	0.984375	loss: 	0.038110174
accuracy: 	0.984375	loss: 	0.040338676
accuracy: 	1.0	loss: 	0.030465672
accuracy: 	0.953125	loss: 	0.060015474
accuracy: 	0.984375	loss: 	0.045644604
accuracy: 	0.984375	loss: 	0.035856128
accuracy: 	0.9375	loss: 	0.15315199
accuracy: 	0.953125	loss: 	0.07497516
accuracy: 	0.984375	loss: 	0.054420758
accuracy: 	0.96875	loss: 	0.06553551
accuracy: 	0.984375	loss: 	0.032583468
accuracy: 	0.984375	loss: 	0.029979315
accuracy: 	1.0	loss: 	0.026257897
accuracy: 	1.0	loss: 	0.04875741
accuracy: 	0.984375	loss: 	0.032659262
accuracy: 	1.0	loss: 	0.013788639
accuracy: 	0.96875	loss: 	0.069829434
accuracy: 	1.0	loss: 	0.017185144
accuracy: 	0.984375	loss: 	0.04465639
accuracy: 	0.96875	loss: 	0.07738862
accuracy: 	0.984375	loss: 	0.058598425
accuracy: 	0.984375	loss: 	0.043792896
accuracy: 	0.984375	loss: 	0.054530982
accuracy: 	1.0	loss: 	0.0039402177
accuracy: 	0.984375	loss: 	0.017092489
accuracy: 	0.953125	loss: 	0.077183135
accuracy: 	0.96875	loss: 	0.0699789
accuracy: 	0.984375	loss: 	0.047076188
accuracy: 	0.984375	loss: 	0.047056638
accuracy: 	0.984375	loss: 	0.07708399
accuracy: 	0.984375	loss: 	0.019440291
accuracy: 	1.0	loss: 	0.01607899
accuracy: 	0.984375	loss: 	0.036890272
accuracy: 	1.0	loss: 	0.017731128
accuracy: 	0.96875	loss: 	0.08074008
accuracy: 	0.96875	loss: 	0.08561601
accuracy: 	1.0	loss: 	0.009743311
accuracy: 	1.0	loss: 	0.019863736
accuracy: 	1.0	loss: 	0.02859608
accuracy: 	0.984375	loss: 	0.047860228
accuracy: 	0.984375	loss: 	0.032969758
accuracy: 	0.96875	loss: 	0.058922555
accuracy: 	1.0	loss: 	0.015483125
accuracy: 	0.984375	loss: 	0.03497274
accuracy: 	0.96875	loss: 	0.041361764
accuracy: 	0.96875	loss: 	0.037255466
accuracy: 	0.96875	loss: 	0.08667407
accuracy: 	0.953125	loss: 	0.101496786
accuracy: 	1.0	loss: 	0.020152848
accuracy: 	0.984375	loss: 	0.040117934
accuracy: 	1.0	loss: 	0.0289594
accuracy: 	1.0	loss: 	0.011306806
accuracy: 	0.984375	loss: 	0.03207796
accuracy: 	1.0	loss: 	0.027611723
accuracy: 	1.0	loss: 	0.02659389
accuracy: 	1.0	loss: 	0.011252118
accuracy: 	0.96875	loss: 	0.06744449
accuracy: 	0.953125	loss: 	0.056621004
accuracy: 	1.0	loss: 	0.016779108
accuracy: 	1.0	loss: 	0.0264082
accuracy: 	0.96875	loss: 	0.049269192
accuracy: 	1.0	loss: 	0.01235242
accuracy: 	0.953125	loss: 	0.07026264
accuracy: 	0.953125	loss: 	0.10929619
accuracy: 	0.96875	loss: 	0.08788358
accuracy: 	0.96875	loss: 	0.10840509
accuracy: 	0.953125	loss: 	0.08212544
accuracy: 	1.0	loss: 	0.011549997
accuracy: 	0.96875	loss: 	0.033254117
accuracy: 	0.96875	loss: 	0.051315993
accuracy: 	1.0	loss: 	0.009446355
accuracy: 	1.0	loss: 	0.015813567
accuracy: 	0.96875	loss: 	0.0578
accuracy: 	1.0	loss: 	0.032567725
accuracy: 	0.984375	loss: 	0.03499759
accuracy: 	0.96875	loss: 	0.04806613
accuracy: 	0.984375	loss: 	0.028605038
accuracy: 	0.96875	loss: 	0.041715316
accuracy: 	0.984375	loss: 	0.022402292
accuracy: 	0.96875	loss: 	0.070839494
accuracy: 	1.0	loss: 	0.032673407
accuracy: 	0.953125	loss: 	0.124886446
accuracy: 	0.984375	loss: 	0.026842762
accuracy: 	1.0	loss: 	0.0016515015
accuracy: 	0.96875	loss: 	0.055136427
accuracy: 	1.0	loss: 	0.023605049
accuracy: 	0.96875	loss: 	0.03755045
accuracy: 	1.0	loss: 	0.0284625
accuracy: 	1.0	loss: 	0.024111172
accuracy: 	1.0	loss: 	0.003350243
accuracy: 	1.0	loss: 	0.0032669595
accuracy: 	0.984375	loss: 	0.03678311
accuracy: 	1.0	loss: 	0.032284595
accuracy: 	0.984375	loss: 	0.026806436
accuracy: 	0.984375	loss: 	0.0371364
accuracy: 	0.984375	loss: 	0.03983201
accuracy: 	0.984375	loss: 	0.06416103
accuracy: 	1.0	loss: 	0.0041347407
accuracy: 	0.984375	loss: 	0.0587385
accuracy: 	0.984375	loss: 	0.03262503
accuracy: 	0.984375	loss: 	0.03806054
accuracy: 	0.984375	loss: 	0.030880585
accuracy: 	0.984375	loss: 	0.046520088
accuracy: 	0.96875	loss: 	0.057299502
accuracy: 	0.96875	loss: 	0.047811408
accuracy: 	0.984375	loss: 	0.043351065
accuracy: 	0.984375	loss: 	0.052967902
accuracy: 	1.0	loss: 	0.0139373755
accuracy: 	0.984375	loss: 	0.024864193
accuracy: 	0.96875	loss: 	0.050036646
accuracy: 	0.984375	loss: 	0.06061626
accuracy: 	1.0	loss: 	0.02937425
accuracy: 	1.0	loss: 	0.020281006
accuracy: 	1.0	loss: 	0.015375597
accuracy: 	0.984375	loss: 	0.08271915
accuracy: 	0.953125	loss: 	0.051544763
accuracy: 	1.0	loss: 	0.0021588472
accuracy: 	0.984375	loss: 	0.03669152
accuracy: 	0.96875	loss: 	0.11909497
accuracy: 	0.984375	loss: 	0.023811672
accuracy: 	1.0	loss: 	0.013264109
accuracy: 	0.96875	loss: 	0.04415847
accuracy: 	0.984375	loss: 	0.03876042
accuracy: 	0.96875	loss: 	0.06262374
accuracy: 	0.984375	loss: 	0.053765733
accuracy: 	0.984375	loss: 	0.03288062
accuracy: 	1.0	loss: 	0.017484592
accuracy: 	0.96875	loss: 	0.06897724
accuracy: 	0.984375	loss: 	0.06359333
accuracy: 	0.96875	loss: 	0.094084725
accuracy: 	1.0	loss: 	0.009696893
accuracy: 	0.984375	loss: 	0.03886417
accuracy: 	0.984375	loss: 	0.060677834
accuracy: 	0.96875	loss: 	0.058488607
accuracy: 	1.0	loss: 	0.04649909
accuracy: 	1.0	loss: 	0.016308403
accuracy: 	1.0	loss: 	0.00826238
accuracy: 	0.984375	loss: 	0.031156767
accuracy: 	1.0	loss: 	0.004193894
accuracy: 	0.984375	loss: 	0.043349702
accuracy: 	0.984375	loss: 	0.032822475
accuracy: 	0.984375	loss: 	0.024170438
accuracy: 	1.0	loss: 	0.0132349515
accuracy: 	0.984375	loss: 	0.052353814
accuracy: 	1.0	loss: 	0.010923211
accuracy: 	0.984375	loss: 	0.023419168
accuracy: 	0.984375	loss: 	0.03456727
accuracy: 	1.0	loss: 	0.023927415
accuracy: 	0.984375	loss: 	0.04538091
accuracy: 	0.96875	loss: 	0.064693876
accuracy: 	1.0	loss: 	0.01781058
accuracy: 	1.0	loss: 	0.013927261
accuracy: 	1.0	loss: 	0.008158925
accuracy: 	1.0	loss: 	0.021873794
accuracy: 	0.984375	loss: 	0.033217788
accuracy: 	1.0	loss: 	0.030521972
accuracy: 	1.0	loss: 	0.010418335
accuracy: 	0.96875	loss: 	0.05425331
accuracy: 	1.0	loss: 	0.016028447
accuracy: 	0.96875	loss: 	0.04496047
accuracy: 	1.0	loss: 	0.018045757
accuracy: 	0.984375	loss: 	0.031680513
accuracy: 	1.0	loss: 	0.026302867
accuracy: 	0.984375	loss: 	0.027675096
accuracy: 	0.984375	loss: 	0.028916324
accuracy: 	0.984375	loss: 	0.03134848
accuracy: 	1.0	loss: 	0.011242028
accuracy: 	0.984375	loss: 	0.041758705
accuracy: 	0.984375	loss: 	0.026859356
accuracy: 	0.984375	loss: 	0.043703403
accuracy: 	0.984375	loss: 	0.045984272
accuracy: 	0.984375	loss: 	0.07502336
accuracy: 	0.96875	loss: 	0.03931661
accuracy: 	0.96875	loss: 	0.056237716
accuracy: 	0.984375	loss: 	0.0328766
accuracy: 	0.953125	loss: 	0.10281567
accuracy: 	0.984375	loss: 	0.02570469
accuracy: 	0.984375	loss: 	0.027883437
accuracy: 	1.0	loss: 	0.015924828
accuracy: 	1.0	loss: 	0.011082102
accuracy: 	1.0	loss: 	0.02243251
accuracy: 	1.0	loss: 	0.0067096995
accuracy: 	0.984375	loss: 	0.039922163
accuracy: 	0.9375	loss: 	0.07468712
accuracy: 	0.96875	loss: 	0.046737745
accuracy: 	0.96875	loss: 	0.11437316
accuracy: 	0.96875	loss: 	0.060664482
accuracy: 	0.984375	loss: 	0.04307442
accuracy: 	1.0	loss: 	0.010756262
accuracy: 	1.0	loss: 	0.008493972
accuracy: 	0.953125	loss: 	0.071901284
accuracy: 	1.0	loss: 	0.005799901
accuracy: 	1.0	loss: 	0.02387216
accuracy: 	1.0	loss: 	0.017685812
accuracy: 	0.96875	loss: 	0.055013597
accuracy: 	1.0	loss: 	0.020735217
accuracy: 	1.0	loss: 	0.020990247
accuracy: 	0.984375	loss: 	0.047859337
accuracy: 	0.984375	loss: 	0.037549272
accuracy: 	0.984375	loss: 	0.019733854
accuracy: 	0.984375	loss: 	0.033668317
accuracy: 	0.984375	loss: 	0.039895076
accuracy: 	0.96875	loss: 	0.037629157
accuracy: 	0.96875	loss: 	0.052961096
accuracy: 	1.0	loss: 	0.018401433
accuracy: 	0.984375	loss: 	0.034260433
accuracy: 	1.0	loss: 	0.026940145
accuracy: 	1.0	loss: 	0.030042298
accuracy: 	0.984375	loss: 	0.02981653
accuracy: 	0.984375	loss: 	0.03194502
accuracy: 	0.96875	loss: 	0.058844358
accuracy: 	0.953125	loss: 	0.09441752
accuracy: 	1.0	loss: 	0.00913277
accuracy: 	1.0	loss: 	0.0042240447
accuracy: 	0.984375	loss: 	0.057293795
accuracy: 	0.96875	loss: 	0.083291635
accuracy: 	0.984375	loss: 	0.041764535
accuracy: 	0.96875	loss: 	0.08624586
accuracy: 	0.984375	loss: 	0.050003346
accuracy: 	1.0	loss: 	0.016432665
accuracy: 	0.984375	loss: 	0.049036786
accuracy: 	0.984375	loss: 	0.036720097
accuracy: 	0.984375	loss: 	0.03303039
accuracy: 	1.0	loss: 	0.013224591
accuracy: 	0.984375	loss: 	0.0526054
accuracy: 	0.984375	loss: 	0.056827407
accuracy: 	0.96875	loss: 	0.05182591
accuracy: 	0.984375	loss: 	0.02457967
accuracy: 	1.0	loss: 	0.007081952
accuracy: 	1.0	loss: 	0.022218322
accuracy: 	0.984375	loss: 	0.0462923
accuracy: 	0.984375	loss: 	0.038101204
accuracy: 	1.0	loss: 	0.01403767
accuracy: 	1.0	loss: 	0.013262628
accuracy: 	1.0	loss: 	0.012369366
accuracy: 	0.984375	loss: 	0.044745717
accuracy: 	0.984375	loss: 	0.032545976
accuracy: 	0.984375	loss: 	0.017727701
accuracy: 	1.0	loss: 	0.01872958
accuracy: 	0.984375	loss: 	0.022810683
accuracy: 	0.984375	loss: 	0.061799444
accuracy: 	0.96875	loss: 	0.045887347
accuracy: 	0.953125	loss: 	0.10262448
accuracy: 	1.0	loss: 	0.012483228
accuracy: 	1.0	loss: 	0.017766695
accuracy: 	1.0	loss: 	0.011992794
accuracy: 	0.953125	loss: 	0.083886735
accuracy: 	1.0	loss: 	0.02853404
accuracy: 	0.984375	loss: 	0.03436155
accuracy: 	0.984375	loss: 	0.0560987
accuracy: 	1.0	loss: 	0.016869454
accuracy: 	1.0	loss: 	0.020124223
accuracy: 	0.984375	loss: 	0.043075256
accuracy: 	0.96875	loss: 	0.058269836
accuracy: 	1.0	loss: 	0.016463201
accuracy: 	0.984375	loss: 	0.022205506
accuracy: 	0.96875	loss: 	0.047042634
accuracy: 	0.984375	loss: 	0.021444695
accuracy: 	0.96875	loss: 	0.043009713
accuracy: 	0.96875	loss: 	0.08096038
accuracy: 	1.0	loss: 	0.010366365
accuracy: 	0.984375	loss: 	0.03820348
accuracy: 	1.0	loss: 	0.01349149
accuracy: 	1.0	loss: 	0.009298849
accuracy: 	0.984375	loss: 	0.015843412
accuracy: 	0.96875	loss: 	0.08741419
accuracy: 	0.96875	loss: 	0.059537753
accuracy: 	0.984375	loss: 	0.042645793
accuracy: 	0.9375	loss: 	0.10860331
accuracy: 	1.0	loss: 	0.022044607
accuracy: 	1.0	loss: 	0.020226888
accuracy: 	0.984375	loss: 	0.036297224
accuracy: 	1.0	loss: 	0.017380347
accuracy: 	0.984375	loss: 	0.024723267
accuracy: 	0.984375	loss: 	0.022182427
accuracy: 	1.0	loss: 	0.023499213
accuracy: 	1.0	loss: 	0.025623053
accuracy: 	1.0	loss: 	0.008520782
accuracy: 	0.9375	loss: 	0.0926142
accuracy: 	1.0	loss: 	0.0040185167
accuracy: 	0.96875	loss: 	0.07718398
accuracy: 	0.984375	loss: 	0.079979
accuracy: 	1.0	loss: 	0.020094264
accuracy: 	1.0	loss: 	0.016886031
accuracy: 	0.984375	loss: 	0.06263269
accuracy: 	0.953125	loss: 	0.08040587
accuracy: 	0.984375	loss: 	0.024838854
accuracy: 	1.0	loss: 	0.010861235
accuracy: 	1.0	loss: 	0.011139154
accuracy: 	1.0	loss: 	0.027900198
accuracy: 	1.0	loss: 	0.014528305
accuracy: 	1.0	loss: 	0.025195573
accuracy: 	0.984375	loss: 	0.037179604
accuracy: 	0.953125	loss: 	0.078033514
accuracy: 	1.0	loss: 	0.014621427
accuracy: 	1.0	loss: 	0.036341988
accuracy: 	0.984375	loss: 	0.041176
accuracy: 	0.984375	loss: 	0.07099792
accuracy: 	1.0	loss: 	0.008493485
accuracy: 	0.984375	loss: 	0.02457803
accuracy: 	0.984375	loss: 	0.036816012
accuracy: 	0.96875	loss: 	0.05267767
accuracy: 	1.0	loss: 	0.024942908
accuracy: 	0.984375	loss: 	0.017335255
accuracy: 	0.953125	loss: 	0.0771454
accuracy: 	1.0	loss: 	0.01985101
accuracy: 	1.0	loss: 	0.009355439
accuracy: 	0.984375	loss: 	0.022569474
accuracy: 	0.984375	loss: 	0.041944616
accuracy: 	0.984375	loss: 	0.018034419
accuracy: 	1.0	loss: 	0.015538275
accuracy: 	1.0	loss: 	0.018783092
accuracy: 	0.953125	loss: 	0.13819586
accuracy: 	0.96875	loss: 	0.16652602
accuracy: 	0.984375	loss: 	0.029672494
accuracy: 	1.0	loss: 	0.01481132
accuracy: 	0.96875	loss: 	0.044824667
accuracy: 	0.984375	loss: 	0.052119367
accuracy: 	1.0	loss: 	0.00923112
accuracy: 	1.0	loss: 	0.010397688
accuracy: 	1.0	loss: 	0.006179185
accuracy: 	0.984375	loss: 	0.029413408
accuracy: 	0.96875	loss: 	0.039113667
accuracy: 	0.96875	loss: 	0.063689835
accuracy: 	0.984375	loss: 	0.040237345
accuracy: 	0.984375	loss: 	0.027829055
accuracy: 	1.0	loss: 	0.004871491
accuracy: 	0.984375	loss: 	0.09387403
accuracy: 	0.96875	loss: 	0.09489423
accuracy: 	1.0	loss: 	0.013467383
accuracy: 	1.0	loss: 	0.00907051
accuracy: 	0.953125	loss: 	0.080715835
accuracy: 	0.984375	loss: 	0.0769113
accuracy: 	0.984375	loss: 	0.027990747
accuracy: 	0.984375	loss: 	0.060380086
accuracy: 	0.96875	loss: 	0.0547515
accuracy: 	0.953125	loss: 	0.06440004
accuracy: 	1.0	loss: 	0.022203095
accuracy: 	0.96875	loss: 	0.055346914
accuracy: 	0.96875	loss: 	0.1305209
accuracy: 	1.0	loss: 	0.025620703
accuracy: 	1.0	loss: 	0.005695406
accuracy: 	0.984375	loss: 	0.028138703
accuracy: 	0.984375	loss: 	0.047386803
accuracy: 	0.953125	loss: 	0.08733677
accuracy: 	0.984375	loss: 	0.045291167
accuracy: 	0.953125	loss: 	0.09393296
accuracy: 	1.0	loss: 	0.016189937
accuracy: 	0.984375	loss: 	0.050150067
accuracy: 	0.984375	loss: 	0.045522127
accuracy: 	1.0	loss: 	0.02302534
accuracy: 	0.984375	loss: 	0.021662898
accuracy: 	0.984375	loss: 	0.036057156
accuracy: 	1.0	loss: 	0.004067287
accuracy: 	0.984375	loss: 	0.05434125
accuracy: 	1.0	loss: 	0.025222808
accuracy: 	1.0	loss: 	0.026591048
accuracy: 	0.984375	loss: 	0.036839098
accuracy: 	1.0	loss: 	0.008207734
accuracy: 	1.0	loss: 	0.0076563023
accuracy: 	1.0	loss: 	0.025729477
accuracy: 	1.0	loss: 	0.016626997
accuracy: 	0.96875	loss: 	0.06375258
accuracy: 	0.984375	loss: 	0.06143213
accuracy: 	0.96875	loss: 	0.1173642
accuracy: 	0.96875	loss: 	0.053024676
accuracy: 	0.96875	loss: 	0.042638436
accuracy: 	0.984375	loss: 	0.023193192
accuracy: 	0.953125	loss: 	0.09538874
accuracy: 	1.0	loss: 	0.010888694
accuracy: 	1.0	loss: 	0.006593318
accuracy: 	1.0	loss: 	0.018145675
accuracy: 	0.96875	loss: 	0.06486449
accuracy: 	0.984375	loss: 	0.03552088
accuracy: 	0.953125	loss: 	0.056203987
accuracy: 	0.984375	loss: 	0.036724616
accuracy: 	0.96875	loss: 	0.038292896
accuracy: 	1.0	loss: 	0.011991403
accuracy: 	0.984375	loss: 	0.04357845
accuracy: 	0.984375	loss: 	0.08245867
accuracy: 	1.0	loss: 	0.0143116815
accuracy: 	1.0	loss: 	0.031753182
accuracy: 	0.984375	loss: 	0.025518129
